1.387164952924E-05	3.279765740357E+02
1.446690257766E-05	3.420326873008E+02
1.508769881695E-05	3.566895735150E+02
1.573513434330E-05	3.719726924160E+02
1.641035228803E-05	3.879085502020E+02
1.713053749959E-05	4.049020619144E+02
1.788232878089E-05	4.226371951268E+02
1.866711319686E-05	4.411459281138E+02
1.948633868520E-05	4.604615587586E+02
2.037382708657E-05	4.813802080552E+02
2.130173537777E-05	5.032440601098E+02
2.227190444761E-05	5.260950951928E+02
2.328625902664E-05	5.499770414844E+02
2.442385413201E-05	5.767480507634E+02
2.561702375548E-05	6.048120300373E+02
2.686848285868E-05	6.342298755054E+02
2.818107903627E-05	6.650650812139E+02
2.986323524205E-05	7.045506932571E+02
3.164580099911E-05	7.463529484820E+02
3.353476985189E-05	7.906025691396E+02
3.553649310540E-05	8.374364924019E+02
3.738686299422E-05	8.806740334851E+02
3.933358084611E-05	9.261027584818E+02
4.138166345801E-05	9.738269848131E+02
4.353638884931E-05	1.023954726182E+03
4.534308575841E-05	1.065918404196E+03
4.722475796537E-05	1.109555281923E+03
4.918451683615E-05	1.154926055721E+03
5.122560285390E-05	1.202092752433E+03
5.311228670442E-05	1.245609480950E+03
5.506845877477E-05	1.290642822208E+03
5.709667837699E-05	1.337238912320E+03
5.919959908482E-05	1.385444437268E+03
6.120142033151E-05	1.431227989847E+03
6.327093271742E-05	1.478449090775E+03
6.541042520334E-05	1.527144965844E+03
6.762226415075E-05	1.577352884365E+03
6.975662580547E-05	1.625668285576E+03
7.195835432124E-05	1.675366822172E+03
7.422957599843E-05	1.726478617915E+03
7.657248424983E-05	1.779033420363E+03
7.885183075444E-05	1.829991732347E+03
8.119902696433E-05	1.882286096649E+03
8.361609257351E-05	1.935940137983E+03
8.610510739658E-05	1.990976715578E+03
8.854031505333E-05	2.044607150653E+03
9.104439477251E-05	2.099525436695E+03
9.361929438019E-05	2.155748745402E+03
9.626701679048E-05	2.213293099988E+03
9.886877125588E-05	2.269566077231E+03
1.015408418745E-04	2.327072201134E+03
1.042851290413E-04	2.385821907091E+03
1.071035845124E-04	2.445824092754E+03
1.098831492139E-04	2.504657893019E+03
1.127348495023E-04	2.564659403336E+03
1.156605574488E-04	2.625831803684E+03
1.186621937087E-04	2.688176333578E+03
1.216319701759E-04	2.749436253657E+03
1.246760716829E-04	2.811783819951E+03
1.277963583736E-04	2.875214241289E+03
1.309947369458E-04	2.939720365746E+03
1.341687684525E-04	3.003213218531E+03
1.374197074461E-04	3.067695018947E+03
1.407494174119E-04	3.133152105745E+03
1.441598069881E-04	3.199568017366E+03
1.475542965592E-04	3.265032718374E+03
1.510287152012E-04	3.331364604471E+03
1.545849449812E-04	3.398540062348E+03
1.582249122824E-04	3.466532220422E+03
1.618587923773E-04	3.533626173221E+03
1.655761301552E-04	3.601437369503E+03
1.693788423507E-04	3.669930973219E+03
1.732688897197E-04	3.739068418002E+03
1.771644578657E-04	3.807348684801E+03
1.811476092541E-04	3.876162019242E+03
1.852203130007E-04	3.945460899473E+03
1.893845824924E-04	4.015193596891E+03
1.935681836495E-04	4.084091123809E+03
1.978442026708E-04	4.153296076072E+03
2.022146811138E-04	4.222746601509E+03
2.066817056348E-04	4.292376178919E+03
2.111843733004E-04	4.361160582328E+03
2.157851339057E-04	4.429976746439E+03
2.204861244562E-04	4.498746713266E+03
2.252895285129E-04	4.567387441102E+03
2.301473490832E-04	4.635119291030E+03
2.351099167354E-04	4.702547493829E+03
2.401794900855E-04	4.769576219407E+03
2.453583764510E-04	4.836104245353E+03
2.506120435415E-04	4.901572443769E+03
2.559782032981E-04	4.966331943549E+03
2.614592644382E-04	5.030267612378E+03
2.670576872553E-04	5.093258822975E+03
2.727501886894E-04	5.154905670525E+03
2.785640293477E-04	5.215361957105E+03
2.845017956514E-04	5.274492836854E+03
2.905661291532E-04	5.332158236009E+03
2.967368672989E-04	5.388011419234E+03
3.030386530975E-04	5.442117616918E+03
3.094742696015E-04	5.494324138462E+03
3.160465589667E-04	5.544473950555E+03
3.227203540903E-04	5.592143519377E+03
3.295350763655E-04	5.637458693323E+03
3.364937016797E-04	5.680254994918E+03
3.435992687604E-04	5.720365431167E+03
3.507721143574E-04	5.757217113875E+03
3.580946975081E-04	5.791114213633E+03
3.655701440758E-04	5.821892607375E+03
3.732016451781E-04	5.849388743992E+03
3.808331252070E-04	5.872988945339E+03
3.886206589088E-04	5.893133527934E+03
3.965674373746E-04	5.909677099715E+03
4.046767169492E-04	5.922479404285E+03
4.127015934388E-04	5.931196997770E+03
4.208856059497E-04	5.936153966222E+03
4.292319102033E-04	5.937246006077E+03
4.377437244998E-04	5.934380363953E+03
4.460945043607E-04	5.927811742810E+03
4.546045909583E-04	5.917448403673E+03
4.632770233665E-04	5.903253275305E+03
4.721148986351E-04	5.885210924514E+03
4.807155606972E-04	5.864389647571E+03
4.894729036607E-04	5.840099984995E+03
4.983897818297E-04	5.812411452824E+03
5.074691015061E-04	5.781433654517E+03
5.161887388109E-04	5.749322056023E+03
5.250582021337E-04	5.714594928455E+03
5.340800658746E-04	5.677479908239E+03
5.432569486687E-04	5.638256876498E+03
5.522941771269E-04	5.598569881895E+03
5.614817423612E-04	5.557541824825E+03
5.708221452650E-04	5.515501457455E+03
5.803179283349E-04	5.472758405864E+03
5.910969149995E-04	5.424589221340E+03
6.020761135616E-04	5.376189025161E+03
6.132592428124E-04	5.327781148693E+03
6.246500906175E-04	5.279521095069E+03
6.369656321976E-04	5.228595600555E+03
6.495239858203E-04	5.178024483904E+03
6.623299387447E-04	5.127856363868E+03
6.753883726149E-04	5.078120583520E+03
6.936992490671E-04	5.010703946203E+03
7.125065631395E-04	4.944145309631E+03
7.318237740628E-04	4.878450814907E+03
7.516647059695E-04	4.813618819435E+03
7.843240259552E-04	4.712297941588E+03
8.184023711705E-04	4.613103773762E+03
8.539613972959E-04	4.515996142745E+03
8.910654389094E-04	4.420933142218E+03
9.614369761719E-04	4.255999328639E+03
1.037366077493E-03	4.097222721962E+03
1.119291649274E-03	3.944373541921E+03
1.207687260376E-03	3.797230252480E+03
1.334686256149E-03	3.612001771261E+03
1.475040319461E-03	3.435813688738E+03
1.630153853770E-03	3.268224089733E+03
1.801578947979E-03	3.108812749678E+03
2.010153810490E-03	2.943077667422E+03
2.242876087312E-03	2.786181375995E+03
2.502541405929E-03	2.637652006622E+03
2.792269053033E-03	2.497042955700E+03
3.149961557420E-03	2.350978171687E+03
3.553474835257E-03	2.213459442495E+03
4.008678574208E-03	2.083986422350E+03
4.522194374890E-03	1.962088113387E+03
5.166702476929E-03	1.835625457764E+03
5.903066580536E-03	1.717314856683E+03
6.744378103799E-03	1.606630603813E+03
7.705594268068E-03	1.503080931921E+03
8.937498720733E-03	1.395648114633E+03
1.036634951234E-02	1.295894684571E+03
1.202363273773E-02	1.203271589294E+03
1.394586821906E-02	1.117269056534E+03
1.647489042420E-02	1.027941396702E+03
1.946253974481E-02	9.457559526241E+02
2.299198620234E-02	8.701415981555E+02
2.716148233786E-02	8.005728923083E+02
3.283171305780E-02	7.281658512581E+02
3.968566107334E-02	6.623077358944E+02
4.797043919260E-02	6.024061873540E+02
5.798474749049E-02	5.479224350362E+02
7.219355611010E-02	4.910508481549E+02
8.988414659695E-02	4.400823022755E+02
1.119097083560E-01	3.944040696325E+02
1.393324996507E-01	3.534670272543E+02
1.804710723548E-01	3.105783545169E+02
2.337560012096E-01	2.728936897470E+02
3.027735547229E-01	2.397815848572E+02
3.921688639658E-01	2.106872129606E+02
5.368401476266E-01	1.800744855090E+02
7.348807378266E-01	1.539097749405E+02
1.005978597570E+00	1.315467843073E+02
1.377084588938E+00	1.124331245710E+02
2.046356361780E+00	9.223249577875E+01
3.040898426310E+00	7.566127528728E+01
4.518794190418E+00	6.206738301910E+01
6.714956592659E+00	5.091590771797E+01
9.061783763701E+00	4.382976174720E+01
1.222880950114E+01	3.772988821505E+01
1.650268707738E+01	3.247913064301E+01
2.227025294233E+01	2.795951642448E+01
2.715079365177E+01	2.532300496101E+01
3.310090809611E+01	2.293566876721E+01
4.035499406903E+01	2.077436079219E+01
4.919881779628E+01	1.881832689586E+01
5.676327577551E+01	1.752355905355E+01
6.549079065493E+01	1.631978428257E+01
7.556018573648E+01	1.520146786001E+01
8.717777891265E+01	1.416376304374E+01
9.721707190777E+01	1.342444942246E+01
1.084124783655E+02	1.272802075012E+01
1.208971349857E+02	1.207337033563E+01
1.348195103379E+02	1.145979812023E+01
1.503451704616E+02	1.088704652545E+01
1.676587477916E+02	1.035539071013E+01
1.869661368221E+02	9.865931005406E+00
2.084969426206E+02	9.420604748385E+00
2.275585693660E+02	9.096961651548E+00
2.483628864818E+02	8.805594071225E+00
2.710692177114E+02	8.549068113253E+00
2.958514528139E+02	8.330498982070E+00
3.173114596475E+02	8.185354279407E+00
3.403280986658E+02	8.069067512548E+00
3.650142824029E+02	7.983972656612E+00
3.914911136648E+02	7.932558301579E+00
4.089900554134E+02	7.918716530898E+00
4.272711680763E+02	7.919701609058E+00
4.463694132728E+02	7.936169512820E+00
4.663213153431E+02	7.968770190598E+00
4.871650311990E+02	8.018148028018E+00
5.089404232969E+02	8.084934814201E+00
5.316891358728E+02	8.169741400865E+00
5.554546745843E+02	8.273150143174E+00
5.767574507250E+02	8.377469222557E+00
5.988772301102E+02	8.496323156583E+00
6.218453464167E+02	8.630042538599E+00
6.456943350291E+02	8.778940116888E+00
6.676987672929E+02	8.924537406122E+00
6.904530823000E+02	9.082613620212E+00
7.139828350895E+02	9.253373703798E+00
7.383144515834E+02	9.437015393567E+00
7.620435050204E+02	9.622363480038E+00
7.865351982456E+02	9.819530417444E+00
8.118140421165E+02	1.002868580118E+01
8.379053352572E+02	1.024999816557E+01
8.642443397621E+02	1.047845814387E+01
8.914112935939E+02	1.071888820941E+01
9.194322227965E+02	1.097146394873E+01
9.483339715255E+02	1.123636411565E+01
9.782028736570E+02	1.151432282406E+01
1.009012532253E+03	1.180504006095E+01
1.040792577554E+03	1.210872568139E+01
1.073573573038E+03	1.242559614874E+01
1.108060903371E+03	1.276249221493E+01
1.143656099978E+03	1.311358973056E+01
1.180394751802E+03	1.347916007883E+01
1.218313591042E+03	1.385948454234E+01
1.258787109290E+03	1.426840668688E+01
1.300605195712E+03	1.469375526290E+01
1.343812518120E+03	1.513589569981E+01
1.388455228235E+03	1.559520697702E+01
1.436695875886E+03	1.609400122044E+01
1.486612602130E+03	1.661246434174E+01
1.538263640834E+03	1.715109920724E+01
1.591709249150E+03	1.771042671804E+01
1.650082589491E+03	1.832327504097E+01
1.710596676872E+03	1.896041294751E+01
1.773330019698E+03	1.962254122320E+01
1.838364005542E+03	2.031038442792E+01
1.910043315568E+03	2.106987003791E+01
1.984517460278E+03	2.186015577301E+01
2.061895412554E+03	2.268222435277E+01
2.142290394217E+03	2.353708931769E+01
2.231499799291E+03	2.448624182763E+01
2.324424068594E+03	2.547523147529E+01
2.421217896759E+03	2.650543181160E+01
2.522042420226E+03	2.757825409968E+01
2.634151582029E+03	2.877048213307E+01
2.751244190605E+03	3.001462623694E+01
2.873541768810E+03	3.131256141769E+01
3.001275686576E+03	3.266620102379E+01
3.142309959494E+03	3.415804826967E+01
3.289971636294E+03	3.571653819978E+01
3.444572148242E+03	3.734406891903E+01
3.606437561211E+03	3.904305479549E+01
3.781498172591E+03	4.087428090426E+01
3.965056426628E+03	4.278692284204E+01
4.157524808632E+03	4.478365577517E+01
4.359335826424E+03	4.686709918568E+01
4.570913717857E+03	4.903950261407E+01
4.792760422230E+03	5.130362743397E+01
5.025374330554E+03	5.366182227718E+01
5.269278022964E+03	5.611624334386E+01
5.518102099365E+03	5.860007194824E+01
5.778676062700E+03	6.117852315782E+01
6.051554762183E+03	6.385288024476E+01
6.337319247930E+03	6.662405201122E+01
6.625207649108E+03	6.938418267898E+01
6.926174092955E+03	7.223458769580E+01
7.240812681906E+03	7.517484670141E+01
7.569744506968E+03	7.820396522227E+01
7.901575986408E+03	8.121206976545E+01
8.247953812908E+03	8.429951216340E+01
8.609515648129E+03	8.746358155433E+01
8.986927106621E+03	9.070078674945E+01
9.371836530142E+03	9.393173542914E+01
9.773231595813E+03	9.722361827460E+01
1.019181838247E+04	1.005707163075E+02
1.062833321025E+04	1.039663214784E+02
1.108199837014E+04	1.073912082032E+02
1.155502800358E+04	1.108479099912E+02
1.204824867357E+04	1.143266250446E+02
1.256252222454E+04	1.178163674678E+02
1.311295313106E+04	1.213952898042E+02
1.368750134281E+04	1.249585715456E+02
1.428722356718E+04	1.284904863279E+02
1.491322281155E+04	1.319740124225E+02
1.561646100228E+04	1.356422631405E+02
1.635286063365E+04	1.392095137620E+02
1.712398544488E+04	1.426504815624E+02
1.793147291386E+04	1.459388845115E+02
1.892222817954E+04	1.495480064097E+02
1.996772496038E+04	1.528690158591E+02
2.107098785146E+04	1.558590495067E+02
2.223520856368E+04	1.584770056193E+02
2.382784724308E+04	1.612363995704E+02
2.553456166663E+04	1.632445611783E+02
2.736352272429E+04	1.644455828821E+02
2.932348656140E+04	1.648055758850E+02
3.027415199672E+04	1.646842090938E+02
3.125563794066E+04	1.643815715846E+02
3.226894359199E+04	1.638995575012E+02
3.331510054345E+04	1.632413046538E+02
3.439517383197E+04	1.624111910910E+02
3.551026302287E+04	1.614148359963E+02
3.666150332932E+04	1.602591067170E+02
3.785006676803E+04	1.589520780432E+02
3.949067752931E+04	1.569954637662E+02
4.120240054745E+04	1.548122510907E+02
4.298831818250E+04	1.524301684736E+02
4.485164639937E+04	1.498798153432E+02
4.665489399926E+04	1.473885300833E+02
4.853064065252E+04	1.448079499606E+02
5.048180116284E+04	1.421663589495E+02
5.251140752275E+04	1.394921630024E+02
5.398137228243E+04	1.376143145966E+02
5.549248612755E+04	1.357434144370E+02
5.704590095459E+04	1.338877998863E+02
5.711068172680E+04	1.338119082298E+02
5.717553606343E+04	1.337360531510E+02
5.724046404801E+04	1.336602350292E+02
5.730546576418E+04	1.335844542357E+02
5.737054129568E+04	1.335087111340E+02
5.743569072631E+04	1.334330060792E+02
5.750091414001E+04	1.333573394176E+02
5.756621162078E+04	1.332817114869E+02
5.764026033782E+04	1.331960987454E+02
5.771440430538E+04	1.331105365747E+02
5.778864364601E+04	1.330250254200E+02
5.786297848238E+04	1.329395657092E+02
5.793045942204E+04	1.328621254695E+02
5.799801905929E+04	1.327847281494E+02
5.806565748592E+04	1.327073740266E+02
5.813337479381E+04	1.326300633635E+02
5.819481102548E+04	1.325600392223E+02
5.825631218389E+04	1.324900511487E+02
5.831787833765E+04	1.324200993021E+02
5.837950955546E+04	1.323501838286E+02
5.841861105657E+04	1.323058835939E+02
5.845773874713E+04	1.322615980583E+02
5.849689264469E+04	1.322173272490E+02
5.853607276679E+04	1.321730711900E+02
5.856274010061E+04	1.321429743788E+02
5.858941958330E+04	1.321128844082E+02
5.861611122039E+04	1.320828012822E+02
5.864281501740E+04	1.320527250036E+02
