1.387164952924E-05	6.629067629457E+01
1.446690257766E-05	6.628629647284E+01
1.508769881695E-05	6.628153325364E+01
1.573513434330E-05	6.627635308562E+01
1.641035228803E-05	6.627071948882E+01
1.713053749959E-05	6.626445075406E+01
1.788232878089E-05	6.625762085141E+01
1.866711319686E-05	6.625017958919E+01
1.948633868520E-05	6.624207230311E+01
2.037382708657E-05	6.623289845162E+01
2.130173537777E-05	6.622287233623E+01
2.227190444761E-05	6.621191491194E+01
2.328625902664E-05	6.619993984180E+01
2.442385413201E-05	6.618587978230E+01
2.561702375548E-05	6.617041807498E+01
2.686848285868E-05	6.615341538499E+01
2.818107903627E-05	6.613471863577E+01
2.986323524205E-05	6.610946727944E+01
3.164580099911E-05	6.608113035646E+01
3.353476985189E-05	6.604933252263E+01
3.553649310540E-05	6.601365333250E+01
3.738686299422E-05	6.597886185312E+01
3.933358084611E-05	6.594038729899E+01
4.138166345801E-05	6.589784319226E+01
4.353638884931E-05	6.585080326784E+01
4.534308575841E-05	6.580956499318E+01
4.722475796537E-05	6.576487952292E+01
4.918451683615E-05	6.571646270031E+01
5.122560285390E-05	6.566400760681E+01
5.311228670442E-05	6.561368631439E+01
5.506845877477E-05	6.555965834090E+01
5.709667837699E-05	6.550165597762E+01
5.919959908482E-05	6.543939294982E+01
6.120142033151E-05	6.537812309993E+01
6.327093271742E-05	6.531274030750E+01
6.541042520334E-05	6.524297573484E+01
6.762226415075E-05	6.516854392901E+01
6.975662580547E-05	6.509450696610E+01
7.195835432124E-05	6.501586951701E+01
7.422957599843E-05	6.493235560595E+01
7.657248424983E-05	6.484367391806E+01
7.885183075444E-05	6.475494716076E+01
8.119902696433E-05	6.466107080799E+01
8.361609257351E-05	6.456175937606E+01
8.610510739658E-05	6.445671310903E+01
8.854031505333E-05	6.435123122850E+01
9.104439477251E-05	6.423999835877E+01
9.361929438019E-05	6.412271895303E+01
9.626701679048E-05	6.399908426345E+01
9.886877125588E-05	6.387462439867E+01
1.015408418745E-04	6.374376624345E+01
1.042851290413E-04	6.360620488684E+01
1.071035845124E-04	6.346162342369E+01
1.098831492139E-04	6.331579830671E+01
1.127348495023E-04	6.316288771700E+01
1.156605574488E-04	6.300257918108E+01
1.186621937087E-04	6.283454967424E+01
1.216319701759E-04	6.266480526825E+01
1.246760716829E-04	6.248725529797E+01
1.277963583736E-04	6.230158266453E+01
1.309947369458E-04	6.210746148795E+01
1.341687684525E-04	6.191107888735E+01
1.374197074461E-04	6.170614662399E+01
1.407494174119E-04	6.149234719374E+01
1.441598069881E-04	6.126935650079E+01
1.475542965592E-04	6.104345953232E+01
1.510287152012E-04	6.080825666557E+01
1.545849449812E-04	6.056343573999E+01
1.582249122824E-04	6.030868070940E+01
1.618587923773E-04	6.005025259429E+01
1.655761301552E-04	5.978176637289E+01
1.693788423507E-04	5.950292285280E+01
1.732688897197E-04	5.921342228489E+01
1.771644578657E-04	5.891933783797E+01
1.811476092541E-04	5.861446942684E+01
1.852203130007E-04	5.829854079076E+01
1.893845824924E-04	5.797127917755E+01
1.935681836495E-04	5.763836471595E+01
1.978442026708E-04	5.729399798910E+01
2.022146811138E-04	5.693793856215E+01
2.066817056348E-04	5.656995442491E+01
2.111843733004E-04	5.619509814849E+01
2.157851339057E-04	5.580822298145E+01
2.204861244562E-04	5.540914084911E+01
2.252895285129E-04	5.499767796149E+01
2.301473490832E-04	5.457803286651E+01
2.351099167354E-04	5.414596678116E+01
2.401794900855E-04	5.370136489238E+01
2.453583764510E-04	5.324413350240E+01
2.506120435415E-04	5.277748760311E+01
2.559782032981E-04	5.229827245152E+01
2.614592644382E-04	5.180647218695E+01
2.670576872553E-04	5.130209972279E+01
2.727501886894E-04	5.078753373257E+01
2.785640293477E-04	5.026062778939E+01
2.845017956514E-04	4.972149473742E+01
2.905661291532E-04	4.917028418198E+01
2.967368672989E-04	4.860926240296E+01
3.030386530975E-04	4.803666651097E+01
3.094742696015E-04	4.745276822102E+01
3.160465589667E-04	4.685788317156E+01
3.227203540903E-04	4.625580026224E+01
3.295350763655E-04	4.564361453722E+01
3.364937016797E-04	4.502177799551E+01
3.435992687604E-04	4.439079082049E+01
3.507721143574E-04	4.375846932172E+01
3.580946975081E-04	4.311832137800E+01
3.655701440758E-04	4.247097651474E+01
3.732016451781E-04	4.181711104972E+01
3.808331252070E-04	4.117085622061E+01
3.886206589088E-04	4.051976223274E+01
3.965674373746E-04	3.986459501866E+01
4.046767169492E-04	3.920615819607E+01
4.127015934388E-04	3.856510783954E+01
4.208856059497E-04	3.792257154873E+01
4.292319102033E-04	3.727937426442E+01
4.377437244998E-04	3.663636208257E+01
4.460945043607E-04	3.601853348992E+01
4.546045909583E-04	3.540246285271E+01
4.632770233665E-04	3.478893965033E+01
4.721148986351E-04	3.417875257937E+01
4.807155606972E-04	3.359965021358E+01
4.894729036607E-04	3.302498384828E+01
4.983897818297E-04	3.245540775323E+01
5.074691015061E-04	3.189154896183E+01
5.161887388109E-04	3.136522386963E+01
5.250582021337E-04	3.084498348811E+01
5.340800658746E-04	3.033124340088E+01
5.432569486687E-04	2.982436508771E+01
5.522941771269E-04	2.934032646091E+01
5.614817423612E-04	2.886321766894E+01
5.708221452650E-04	2.839318902287E+01
5.803179283349E-04	2.793033271927E+01
5.910969149995E-04	2.742252756239E+01
6.020761135616E-04	2.692368136780E+01
6.132592428124E-04	2.643373748654E+01
6.246500906175E-04	2.595260410095E+01
6.369656321976E-04	2.545168435097E+01
6.495239858203E-04	2.496039196314E+01
6.623299387447E-04	2.447856314113E+01
6.753883726149E-04	2.400602885560E+01
6.936992490671E-04	2.337337086850E+01
7.125065631395E-04	2.275739972487E+01
7.318237740628E-04	2.215768252401E+01
7.516647059695E-04	2.157379423044E+01
7.843240259552E-04	2.067701564885E+01
8.184023711705E-04	1.981758446114E+01
8.539613972959E-04	1.899394675166E+01
8.910654389094E-04	1.820461194277E+01
9.614369761719E-04	1.687492212547E+01
1.037366077493E-03	1.564258209325E+01
1.119291649274E-03	1.450045894244E+01
1.207687260376E-03	1.344194084914E+01
1.334686256149E-03	1.216659467335E+01
1.475040319461E-03	1.101263403731E+01
1.630153853770E-03	9.968491731933E+00
1.801578947979E-03	9.023698461580E+00
2.010153810490E-03	8.091474731945E+00
2.242876087312E-03	7.256004667624E+00
2.502541405929E-03	6.507232894957E+00
2.792269053033E-03	5.836144252291E+00
3.149961557420E-03	5.177919362811E+00
3.553474835257E-03	4.594460158867E+00
4.008678574208E-03	4.077261208149E+00
4.522194374890E-03	3.618779475314E+00
5.166702476929E-03	3.172317121149E+00
5.903066580536E-03	2.781566337821E+00
6.744378103799E-03	2.439562799909E+00
7.705594268068E-03	2.140207327358E+00
8.937498720733E-03	1.850691872783E+00
1.036634951234E-02	1.601098914009E+00
1.202363273773E-02	1.385911813273E+00
1.394586821906E-02	1.200370647333E+00
1.647489042420E-02	1.022212730768E+00
1.946253974481E-02	8.714190771335E-01
2.299198620234E-02	7.437761120551E-01
2.716148233786E-02	6.357134102941E-01
3.283171305780E-02	5.327966333051E-01
3.968566107334E-02	4.476685413401E-01
4.797043919260E-02	3.772450974883E-01
5.798474749049E-02	3.189713017997E-01
7.219355611010E-02	2.640293769605E-01
8.988414659695E-02	2.199137811185E-01
1.119097083560E-01	1.844832234256E-01
1.393324996507E-01	1.560143923630E-01
1.804710723548E-01	1.295292188875E-01
2.337560012096E-01	1.090926051307E-01
3.027735547229E-01	9.331681876708E-02
3.921688639658E-01	8.112720721247E-02
5.368401476266E-01	6.999954430362E-02
7.348807378266E-01	6.187992094133E-02
1.005978597570E+00	5.595052864566E-02
1.377084588938E+00	5.161098674125E-02
2.046356361780E+00	4.776217660563E-02
3.040898426310E+00	4.517917495870E-02
4.518794190418E+00	4.344278855454E-02
6.714956592659E+00	4.226838269577E-02
9.061783763701E+00	4.164389100108E-02
1.222880950114E+01	4.118157169581E-02
1.650268707738E+01	4.083907746614E-02
2.227025294233E+01	4.058488835214E-02
2.715079365177E+01	4.045422782479E-02
3.310090809611E+01	4.034706644416E-02
4.035499406903E+01	4.025915807179E-02
4.919881779628E+01	4.018701219483E-02
5.676327577551E+01	4.014312718497E-02
6.549079065493E+01	4.010507147815E-02
7.556018573648E+01	4.007205942925E-02
8.717777891265E+01	4.004340734428E-02
9.721707190777E+01	4.002413105108E-02
1.084124783655E+02	4.000680954757E-02
1.208971349857E+02	3.999123184410E-02
1.348195103379E+02	3.997720658057E-02
1.503451704616E+02	3.996456024528E-02
1.676587477916E+02	3.995313394663E-02
1.869661368221E+02	3.994278046312E-02
2.084969426206E+02	3.993336262924E-02
2.275585693660E+02	3.992639344033E-02
2.483628864818E+02	3.991988014637E-02
2.710692177114E+02	3.991375996255E-02
2.958514528139E+02	3.990797077198E-02
3.173114596475E+02	3.990353345874E-02
3.403280986658E+02	3.989923583429E-02
3.650142824029E+02	3.989504439115E-02
3.914911136648E+02	3.989092415607E-02
4.089900554134E+02	3.988837120370E-02
4.272711680763E+02	3.988582244440E-02
4.463694132728E+02	3.988326811907E-02
4.663213153431E+02	3.988069798621E-02
4.871650311990E+02	3.987810126629E-02
5.089404232969E+02	3.987546673447E-02
5.316891358728E+02	3.987278240523E-02
5.554546745843E+02	3.987003555093E-02
5.767574507250E+02	3.986761106252E-02
5.988772301102E+02	3.986512117326E-02
6.218453464167E+02	3.986255621681E-02
6.456943350291E+02	3.985990589602E-02
6.676987672929E+02	3.985746528468E-02
6.904530823000E+02	3.985494023666E-02
7.139828350895E+02	3.985232214318E-02
7.383144515834E+02	3.984960183884E-02
7.620435050204E+02	3.984693140612E-02
7.865351982456E+02	3.984415273268E-02
8.118140421165E+02	3.984125670877E-02
8.379053352572E+02	3.983823366806E-02
8.642443397621E+02	3.983514322273E-02
8.914112935939E+02	3.983191140024E-02
9.194322227965E+02	3.982852749525E-02
9.483339715255E+02	3.982498019019E-02
9.782028736570E+02	3.982125005959E-02
1.009012532253E+03	3.981733114781E-02
1.040792577554E+03	3.981320991085E-02
1.073573573038E+03	3.980887198834E-02
1.108060903371E+03	3.980421006723E-02
1.143656099978E+03	3.979928999365E-02
1.180394751802E+03	3.979409364090E-02
1.218313591042E+03	3.978860167631E-02
1.258787109290E+03	3.978259266464E-02
1.300605195712E+03	3.977622193524E-02
1.343812518120E+03	3.976946386581E-02
1.388455228235E+03	3.976229112716E-02
1.436695875886E+03	3.975432038680E-02
1.486612602130E+03	3.974582970503E-02
1.538263640834E+03	3.973678134417E-02
1.591709249150E+03	3.972713485774E-02
1.650082589491E+03	3.971626672050E-02
1.710596676872E+03	3.970463152867E-02
1.773330019698E+03	3.969217130279E-02
1.838364005542E+03	3.967882383317E-02
1.910043315568E+03	3.966360278223E-02
1.984517460278E+03	3.964722034202E-02
2.061895412554E+03	3.962958426489E-02
2.142290394217E+03	3.961059516009E-02
2.231499799291E+03	3.958872904863E-02
2.324424068594E+03	3.956506245635E-02
2.421217896759E+03	3.953944433974E-02
2.522042420226E+03	3.951171120595E-02
2.634151582029E+03	3.947961907291E-02
2.751244190605E+03	3.944469201236E-02
2.873541768810E+03	3.940667899634E-02
3.001275686576E+03	3.936530749348E-02
3.142309959494E+03	3.931765407638E-02
3.289971636294E+03	3.926555124909E-02
3.444572148242E+03	3.920858883228E-02
3.606437561211E+03	3.914632067152E-02
3.781498172591E+03	3.907596872411E-02
3.965056426628E+03	3.899887128626E-02
4.157524808632E+03	3.891440037987E-02
4.359335826424E+03	3.882187368384E-02
4.570913717857E+03	3.872056683495E-02
4.792760422230E+03	3.860967075502E-02
5.025374330554E+03	3.848832269076E-02
5.269278022964E+03	3.835559087007E-02
5.518102099365E+03	3.821447729410E-02
5.778676062700E+03	3.806063424384E-02
6.051554762183E+03	3.789300218821E-02
6.337319247930E+03	3.771044892230E-02
6.625207649108E+03	3.751945710851E-02
6.926174092955E+03	3.731238156303E-02
7.240812681906E+03	3.708802564475E-02
7.569744506968E+03	3.684512961233E-02
7.901575986408E+03	3.659172541417E-02
8.247953812908E+03	3.631856928373E-02
8.609515648129E+03	3.602438860341E-02
8.986927106621E+03	3.570787053173E-02
9.371836530142E+03	3.537559075804E-02
9.773231595813E+03	3.501941337804E-02
1.019181838247E+04	3.463806508739E-02
1.062833321025E+04	3.423027150558E-02
1.108199837014E+04	3.379626631236E-02
1.155502800358E+04	3.333353167580E-02
1.204824867357E+04	3.284091783850E-02
1.256252222454E+04	3.231733929350E-02
1.311295313106E+04	3.174695511550E-02
1.368750134281E+04	3.114198980961E-02
1.428722356718E+04	3.050167320258E-02
1.491322281155E+04	2.982541277023E-02
1.561646100228E+04	2.905827513976E-02
1.635286063365E+04	2.824907482865E-02
1.712398544488E+04	2.739807883700E-02
1.793147291386E+04	2.650595163511E-02
1.892222817954E+04	2.541415710525E-02
1.996772496038E+04	2.427052111884E-02
2.107098785146E+04	2.307865879093E-02
2.223520856368E+04	2.184307162745E-02
2.382784724308E+04	2.019814337019E-02
2.553456166663E+04	1.850383827083E-02
2.736352272429E+04	1.677595970103E-02
2.932348656140E+04	1.503147294437E-02
3.027415199672E+04	1.422625357823E-02
3.125563794066E+04	1.342310906539E-02
3.226894359199E+04	1.262379498862E-02
3.331510054345E+04	1.183002390536E-02
3.439517383197E+04	1.104345813045E-02
3.551026302287E+04	1.026569673017E-02
3.666150332932E+04	9.498245521260E-03
3.785006676803E+04	8.742503898025E-03
3.949067752931E+04	7.757761515384E-03
4.120240054745E+04	6.798680661297E-03
4.298831818250E+04	5.867505673932E-03
4.485164639937E+04	4.966011507911E-03
4.665489399926E+04	4.156301994601E-03
4.853064065252E+04	3.374005298090E-03
5.048180116284E+04	2.619442320381E-03
5.251140752275E+04	1.892599964242E-03
5.398137228243E+04	1.399854898736E-03
5.549248612755E+04	9.203517773937E-04
5.704590095459E+04	4.538310564516E-04
5.711068172680E+04	4.349270385244E-04
5.717553606343E+04	4.160444498240E-04
5.724046404801E+04	3.971832532435E-04
5.730546576418E+04	3.783434673363E-04
5.737054129568E+04	3.595249993353E-04
5.743569072631E+04	3.407279049008E-04
5.750091414001E+04	3.219520912656E-04
5.756621162078E+04	3.031975955367E-04
5.764026033782E+04	2.819809826973E-04
5.771440430538E+04	2.607916248660E-04
5.778864364601E+04	2.396294849359E-04
5.786297848238E+04	2.184945258002E-04
5.793045942204E+04	1.993552314596E-04
5.799801905929E+04	1.802382383579E-04
5.806565748592E+04	1.611435093881E-04
5.813337479381E+04	1.420710259969E-04
5.819481102548E+04	1.248060012032E-04
5.825631218389E+04	1.075591958909E-04
5.831787833765E+04	9.033059150651E-05
5.837950955546E+04	7.312018805012E-05
5.841861105657E+04	6.221998013426E-05
5.845773874713E+04	5.132708227513E-05
5.849689264469E+04	4.044147591926E-05
5.853607276679E+04	2.956316106666E-05
5.856274010061E+04	2.216732890174E-05
5.858941958330E+04	1.477485491008E-05
5.861611122039E+04	7.385739091680E-06
5.864281501740E+04	0.000000000000E+00
